Date,Open,High,Low,Close,Volume,Adj Close
2015-12-23,1380.0,1413.7,1356.2,1381.7,10984300,1366.87
2015-12-24,1388.0,1543.95,1385.0,1523.75,5450800,1507.4
2015-12-25,1523.75,1523.75,1523.75,1523.75,0,1507.4
2015-12-28,1532.7,1540.5,1434.1,1468.4,2046100,1452.64
2015-12-29,1469.85,1493.0,1434.0,1465.55,1333900,1449.82
2015-12-30,1478.0,1489.9,1444.0,1458.25,622700,1442.6
2015-12-31,1460.0,1496.6,1442.5,1485.25,774400,1469.31
2016-01-01,1495.0,1519.0,1480.0,1503.1,508300,1486.97
2016-01-04,1499.9,1580.0,1485.0,1530.15,1350400,1513.73
2016-01-05,1538.0,1588.9,1533.6,1567.7,658200,1550.88
2016-01-06,1556.0,1582.0,1518.0,1527.0,594900,1510.61
2016-01-07,1504.0,1514.9,1458.45,1467.35,349000,1451.6
2016-01-08,1480.0,1503.9,1470.0,1477.2,190200,1461.35
2016-01-11,1463.4,1484.8,1449.75,1475.7,187700,1459.86
2016-01-12,1481.0,1492.0,1465.0,1474.3,143900,1458.48
2016-01-13,1478.0,1488.65,1364.0,1415.75,353600,1400.56
2016-01-14,1397.0,1463.0,1370.0,1435.8,395900,1420.39
2016-01-15,1444.2,1470.0,1422.0,1431.65,257200,1416.29
2016-01-18,1421.0,1421.05,1332.25,1344.6,635000,1330.17
2016-01-19,1355.0,1375.0,1281.0,1330.4,467600,1316.12
2016-01-20,1320.0,1357.1,1301.0,1322.8,332100,1308.6
2016-01-21,1339.0,1375.0,1338.0,1368.6,197400,1353.91
2016-01-22,1385.0,1399.8,1315.5,1366.8,166300,1352.13
2016-01-25,1373.8,1377.8,1350.0,1356.85,120300,1342.29
2016-01-26,1356.85,1356.85,1356.85,1356.85,0,1342.29
2016-01-27,1364.7,1364.7,1331.05,1339.5,90100,1325.13
2016-01-28,1334.0,1362.0,1330.0,1350.1,116100,1335.61
2016-01-29,1343.0,1371.0,1343.0,1358.8,136200,1344.22
2016-02-01,1361.0,1384.4,1342.6,1373.45,145500,1358.71
2016-02-02,1382.8,1430.9,1368.8,1372.7,141600,1357.97
2016-02-03,1361.0,1387.6,1355.5,1373.3,78500,1358.56
2016-02-04,1380.2,1394.0,1339.0,1347.5,127400,1333.04
2016-02-05,1345.0,1350.5,1330.0,1338.05,31000,1323.69
2016-02-08,1345.0,1354.75,1316.2,1323.35,38000,1309.15
2016-02-09,1310.0,1344.4,1300.0,1338.4,42400,1324.04
2016-02-10,1337.9,1340.0,1290.0,1320.9,50000,1306.73
2016-02-11,1320.0,1328.0,1252.6,1275.8,123900,1262.11
2016-02-12,1276.05,1389.75,1255.0,1319.75,518000,1305.59
2016-02-15,1359.5,1359.5,1292.05,1314.95,130200,1300.84
2016-02-16,1320.0,1333.0,1291.35,1309.6,85000,1295.55
2016-02-17,1312.0,1327.25,1286.0,1317.9,143400,1303.76
2016-02-18,1315.5,1334.25,1302.2,1308.6,46400,1294.56
2016-02-19,1305.0,1323.0,1295.0,1310.35,75600,1296.29
2016-02-22,1310.0,1316.95,1270.0,1281.6,71300,1267.85
2016-02-23,1287.1,1320.0,1282.0,1310.0,124200,1295.94
2016-02-24,1305.0,1307.9,1271.0,1279.1,50400,1265.37
2016-02-25,1282.3,1285.0,1260.0,1272.15,30700,1258.5
2016-02-26,1282.0,1289.9,1227.0,1279.55,41000,1265.82
2016-02-29,1279.8,1280.0,1252.55,1264.65,20700,1251.08
2016-03-01,1267.15,1321.45,1261.15,1315.2,61300,1301.09
2016-03-02,1324.0,1327.1,1296.45,1301.1,37100,1287.14
2016-03-03,1312.1,1329.9,1294.05,1307.15,127300,1293.12
2016-03-04,1310.0,1347.0,1302.85,1311.3,55800,1297.23
2016-03-07,1311.3,1311.3,1311.3,1311.3,0,1297.23
2016-03-08,1345.0,1379.0,1325.0,1342.6,119600,1328.19
2016-03-09,1345.0,1355.0,1326.0,1345.75,40000,1331.31
2016-03-10,1358.0,1359.0,1341.0,1348.2,30500,1333.73
2016-03-11,1341.0,1372.0,1339.9,1367.2,54500,1352.53
2016-03-14,1350.0,1366.85,1318.3,1354.0,93600,1339.47
2016-03-15,1354.0,1369.8,1345.05,1356.2,30200,1341.65
2016-03-16,1365.0,1365.0,1344.0,1356.25,22400,1341.7
2016-03-17,1365.0,1389.7,1336.6,1350.85,46500,1336.35
2016-03-18,1355.0,1385.0,1326.3,1374.95,105400,1370.03
2016-03-21,1386.85,1388.0,1345.0,1350.3,27500,1345.47
2016-03-22,1353.0,1370.0,1340.9,1362.5,67400,1357.63
2016-03-23,1352.0,1366.95,1349.0,1355.8,61700,1350.95
2016-03-24,1355.8,1355.8,1355.8,1355.8,0,1350.95
2016-03-25,1355.8,1355.8,1355.8,1355.8,0,1350.95
2016-03-28,1360.0,1393.0,1352.5,1387.3,92800,1382.34
2016-03-29,1394.5,1418.0,1345.85,1410.35,226300,1405.31
2016-03-30,1418.0,1421.0,1365.1,1371.1,68000,1366.2
2016-03-31,1377.0,1381.0,1350.0,1356.45,57400,1351.6
2016-04-01,1282.0,1335.0,1270.0,1327.55,288300,1322.8
2016-04-04,1334.0,1369.55,1298.0,1355.15,168100,1350.3
2016-04-05,1351.0,1365.85,1325.05,1333.4,28000,1328.63
2016-04-06,1332.0,1354.0,1309.0,1313.4,40100,1308.7
2016-04-07,1328.9,1341.9,1317.1,1337.8,74900,1333.02
2016-04-08,1336.5,1356.45,1330.1,1340.9,20800,1336.1
2016-04-11,1352.0,1352.0,1324.4,1329.55,21000,1324.8
2016-04-12,1333.0,1342.95,1328.2,1333.9,9600,1329.13
2016-04-13,1335.2,1350.0,1335.0,1339.0,14000,1334.21
2016-04-14,1339.0,1339.0,1339.0,1339.0,0,1334.21
2016-04-15,1339.0,1339.0,1339.0,1339.0,0,1334.21
2016-04-18,1266.0,1287.0,1236.4,1276.8,319400,1272.23
2016-04-19,1276.8,1276.8,1276.8,1276.8,0,1272.23
2016-04-20,1281.0,1296.9,1255.0,1273.1,66900,1268.55
2016-04-21,1293.0,1294.4,1209.4,1242.05,294200,1237.61
2016-04-22,1244.4,1254.95,1201.25,1233.8,32900,1229.39
2016-04-25,1234.15,1247.95,1221.0,1226.7,34800,1222.31
2016-04-26,1226.0,1230.0,1205.05,1221.8,42900,1217.43
2016-04-27,1228.0,1230.0,1194.0,1211.45,177000,1207.12
2016-04-28,1219.8,1219.8,1190.0,1192.1,74900,1187.84
2016-04-29,1193.0,1208.95,1181.0,1190.95,42500,1186.69
2016-05-02,1152.5,1282.8,1152.5,1249.3,174700,1244.83
2016-05-03,1259.8,1259.8,1221.2,1228.5,29700,1224.11
2016-05-04,1215.0,1246.0,1215.0,1225.45,24400,1221.07
2016-05-05,1215.0,1250.0,1215.0,1242.55,42100,1238.11
2016-05-06,1240.5,1257.7,1235.0,1245.2,27700,1240.75
2016-05-09,1241.0,1253.0,1232.4,1247.75,30800,1243.29
2016-05-10,1248.0,1248.4,1225.0,1227.25,18800,1222.86
2016-05-11,1229.0,1246.0,1200.0,1204.5,54900,1200.19
2016-05-12,1214.8,1219.8,1191.0,1196.85,42300,1192.57
2016-05-13,1182.0,1208.0,1182.0,1186.45,27900,1182.21
2016-05-16,1195.0,1210.0,1190.05,1194.65,24800,1190.38
2016-05-17,1194.0,1206.4,1184.0,1192.75,26800,1188.48
2016-05-18,1190.0,1225.9,1190.0,1220.8,43600,1216.43
2016-05-19,1220.0,1235.0,1210.0,1227.05,25300,1222.66
2016-05-20,1220.05,1240.0,1220.05,1233.15,42400,1228.74
2016-05-23,1243.0,1258.0,1236.0,1252.7,94800,1248.22
2016-05-24,1250.0,1251.8,1216.15,1225.8,41000,1221.42
2016-05-25,1230.5,1248.0,1220.1,1234.7,34300,1230.28
2016-05-26,1232.0,1265.05,1225.25,1258.7,66200,1254.2
2016-05-27,1265.0,1265.0,1241.1,1248.9,92200,1244.43
2016-05-30,1220.0,1291.1,1201.0,1276.8,85300,1272.23
2016-05-31,1268.0,1275.0,1245.0,1263.4,22500,1258.88
2016-06-01,1264.0,1292.0,1258.0,1288.05,69000,1283.44
2016-06-02,1278.1,1313.65,1278.1,1305.95,72200,1301.28
2016-06-03,1310.0,1365.0,1310.0,1358.95,183500,1354.09
2016-06-06,1365.0,1386.0,1338.5,1365.1,72100,1360.22
2016-06-07,1374.0,1423.75,1331.1,1360.25,385300,1355.39
2016-06-08,1364.0,1412.5,1345.45,1402.45,88200,1397.43
2016-06-09,1367.55,1409.75,1360.1,1380.85,117000,1375.91
2016-06-10,1377.0,1400.0,1367.1,1389.9,97500,1384.93
2016-06-13,1381.65,1391.0,1370.0,1389.7,74200,1384.73
2016-06-14,1375.15,1388.2,1352.3,1367.7,32100,1362.81
2016-06-15,1365.05,1392.0,1357.55,1389.4,51800,1384.43
2016-06-16,1352.45,1393.0,1352.45,1380.95,62300,1376.01
2016-06-17,1385.0,1415.0,1370.4,1385.15,569500,1380.2
2016-06-20,1381.8,1392.0,1363.15,1385.05,52600,1380.1
2016-06-21,1390.0,1390.0,1364.1,1369.35,14100,1364.45
2016-06-22,1369.5,1392.95,1366.5,1383.65,26500,1378.7
2016-06-23,1374.0,1385.0,1361.05,1375.25,16700,1370.33
2016-06-24,1350.0,1389.0,1330.0,1384.25,43000,1379.3
2016-06-27,1383.0,1391.05,1361.05,1384.4,85700,1379.45
2016-06-28,1372.0,1388.85,1370.05,1384.3,18800,1379.35
2016-06-29,1380.05,1387.5,1372.9,1378.3,15400,1373.37
2016-06-30,1379.95,1387.0,1371.0,1384.4,51300,1379.45
2016-07-01,1387.0,1388.65,1358.55,1367.25,23100,1362.36
2016-07-04,1384.9,1388.4,1350.1,1357.1,63800,1352.25
2016-07-05,1362.0,1380.0,1360.0,1366.0,29100,1361.11
2016-07-06,1361.7,1361.7,1361.7,1361.7,0,1356.83
2016-07-07,1356.0,1369.8,1341.0,1349.2,12800,1344.37
2016-07-08,1363.0,1365.0,1342.05,1357.6,22400,1352.74
2016-07-11,1372.0,1394.0,1360.6,1389.4,40400,1384.43
2016-07-12,1370.0,1419.0,1370.0,1406.75,42800,1401.72
